id,date,target_mood,call_mean,call_std,call_min,call_max,call_trend,sms_mean,sms_std,sms_min,sms_max,sms_trend,screen_mean,screen_std,screen_min,screen_max,screen_trend,appCat.builtin_mean,appCat.builtin_std,appCat.builtin_min,appCat.builtin_max,appCat.builtin_trend,appCat.communication_mean,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.entertainment_mean,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.finance_mean,appCat.finance_std,appCat.finance_min,appCat.finance_max,appCat.finance_trend,appCat.game_mean,appCat.game_std,appCat.game_min,appCat.game_max,appCat.game_trend,appCat.office_mean,appCat.office_std,appCat.office_min,appCat.office_max,appCat.office_trend,appCat.other_mean,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.social_mean,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.travel_mean,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,appCat.unknown_mean,appCat.unknown_std,appCat.unknown_min,appCat.unknown_max,appCat.unknown_trend,appCat.utilities_mean,appCat.utilities_std,appCat.utilities_min,appCat.utilities_max,appCat.utilities_trend,appCat.weather_mean,appCat.weather_std,appCat.weather_min,appCat.weather_max,appCat.weather_trend,mood_mean,mood_std,mood_min,mood_max,mood_trend,circumplex.arousal_mean,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,circumplex.valence_mean,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,activity_mean,activity_std,activity_min,activity_max,activity_trend,mood_lag1,mood_lag2,mood_lag3,dow_sin,dow_cos
AS14.07,2014-04-16,4.75,2.4285714285714284,2.29906813420444,0.0,6.0,-0.3214285714285714,2.5714285714285716,3.552329886011098,0.0,10.0,-0.46428571428571425,8.86209301842305,0.6550938211709681,7.712535959299381,9.602411243145845,-0.013276215403467826,6.609061849011254,0.44566470064491853,6.016678974748708,7.366634131733333,-0.036233891833514456,7.850417472808725,0.5884763957284973,7.099995813002426,8.610968011340393,0.1575547145019241,7.698000577415934,0.5818581571920429,7.0806096631831705,8.60599386665656,0.0063512206609255585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284596618825565,0.5743978437751552,3.716275725595696,5.182586598549021,0.008250642519223217,6.580121022446404,1.0980154032803102,4.51617502441653,7.433114969639392,0.06654456108447647,5.0262255443181845,1.1172231700460857,3.14324669634254,6.172568696495498,0.3022306365559748,4.60250568881663,0.8549386656685866,3.573370393515383,5.799983923828624,-0.38897489956833387,0.2787605769856277,0.7375311620328463,0.0,1.9513240388993935,-0.2090704327392207,0.0,0.0,0.0,0.0,0.0,5.885714285714286,1.0652520381402257,3.5,6.5,0.06428571428571424,-0.18571428571428572,0.5528066914349338,-1.0,0.5,-0.042857142857142864,0.32142857142857145,0.6594550419709841,-1.0,1.0,0.08928571428571427,0.06583739506324396,0.048978293619039354,0.0163194444444444,0.1531338017300584,-0.012038327953788633,6.0,6.2,6.5,0.9749279121818236,-0.22252093395631434
AS14.07,2014-04-17,3.8,2.4285714285714284,2.29906813420444,0.0,6.0,-0.42857142857142855,3.4285714285714284,4.07664661444276,0.0,10.0,0.035714285714285664,8.801800367660523,0.6008171206088786,7.712535959299381,9.602411243145845,0.10785919885905346,6.731430458851018,0.5790125257608836,6.016678974748708,7.577085063837651,0.08340330203331939,7.981559124030562,0.6603136317926832,7.099995813002426,8.668155479434429,0.23084756493651395,7.725612795315281,0.5514692932601035,7.121014137288968,8.60599386665656,-0.12728734447275472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462422266470374,0.8654329334499725,3.716275725595696,6.005816069581899,0.2607298575634978,6.646422750845671,1.1035542994083143,4.51617502441653,7.433114969639392,0.08625035942514196,4.976243002003123,1.1827618945685001,3.14324669634254,6.172568696495498,-0.02089237065596672,4.222409842845615,0.8247413213440675,3.139313002031515,5.499720293863,-0.3746772252935971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6499999999999995,1.1139269874337967,3.5,6.5,0.016071428571428546,-0.22142857142857145,0.6183695920571712,-1.25,0.5,-0.2732142857142857,0.2357142857142857,0.656197560263095,-1.0,1.0,0.09464285714285715,0.07086108366654031,0.0513185333032778,0.0163194444444444,0.1531338017300584,-0.0070323602326208155,4.75,6.0,6.2,0.43388373911755823,-0.900968867902419
AS14.07,2014-04-18,5.2,1.7142857142857142,1.7043362064926932,0.0,5.0,-0.07142857142857142,2.857142857142857,4.2594432902501635,0.0,10.0,-0.25,8.848988125792786,0.5983069632139167,7.712535959299381,9.602411243145845,0.10102482144175835,6.795931798152344,0.5964227309407955,6.016678974748708,7.577085063837651,0.11739689683396866,8.14912621101864,0.536547172917397,7.270932040222962,8.668155479434429,0.1361320524205378,7.707606081924501,0.5608038723565725,7.121014137288968,8.60599386665656,-0.18906550474636385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547065805222793,0.8103613284735803,3.716275725595696,6.005816069581899,0.1439096848537245,6.566161808129398,1.0562180739020304,4.51617502441653,7.362737905720951,0.22272770708636677,5.26470873212083,0.8646661785376871,3.533803346210177,6.172568696495498,-0.26279214948283197,3.9588237899881347,0.6172130786788916,3.139313002031515,5.068606988245213,-0.25303915218236117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307142857142856,1.2742411373796079,3.5,6.5,-0.1035714285714286,-0.45,0.6454972243679028,-1.25,0.5,-0.28928571428571426,0.17857142857142858,0.6963339374042833,-1.0,1.0,-0.007142857142857149,0.07359430266035252,0.05352640265598491,0.0163194444444444,0.1531338017300584,0.0020418664294365916,3.8,4.75,6.0,-0.433883739117558,-0.9009688679024191
AS14.07,2014-04-19,7.0,1.8571428571428572,1.5735915849388864,0.0,5.0,-0.3928571428571428,3.0,4.203173404306164,0.0,10.0,-0.6071428571428571,9.002896526529812,0.34009343355558885,8.4813533487191,9.602411243145845,-0.06765691962882509,6.909378982034719,0.4894239769578023,6.132590775812488,7.577085063837651,0.007669078894840586,8.278518547365135,0.3740843703544118,7.666424247114734,8.668155479434429,0.013627761981489104,7.523479061595596,0.5807929293774151,6.917983788961686,8.60599386665656,-0.20234405765816238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726014567958292,0.7307188934049605,3.766280213374693,6.005816069581899,0.07042373699857385,6.845252497519931,0.5708438656792075,5.756934540457318,7.362737905720951,-0.08045097179895007,5.294089979375698,0.8792187375245563,3.533803346210177,6.172568696495498,-0.17024774077316066,3.805166182318879,0.38513781205962244,3.139313002031515,4.294315012569858,-0.09083655837003324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,1.0062305898749055,3.8,6.5,-0.3732142857142857,-0.6642857142857144,0.5129281022670118,-1.25,0.0,-0.2125,0.2642857142857143,0.5482656637937836,-0.4,1.0,-0.23750000000000004,0.07053533482034295,0.05445762049667709,0.0163194444444444,0.1531338017300584,-0.001480212660009794,5.2,3.8,4.75,-0.9749279121818236,-0.2225209339563146
AS14.07,2014-04-20,3.0,1.5714285714285714,1.7182493859684493,0.0,5.0,-0.5714285714285714,1.5714285714285714,2.935821455580639,0.0,8.0,0.07142857142857145,8.720633173213736,0.5277524684458907,7.626567769933314,9.105464072423036,-0.12947575546187362,6.6275267424451725,0.7034944102628471,5.393668454606517,7.577085063837651,-0.08940631337266461,8.0502882194123,0.5832282313928484,6.989631074753391,8.668155479434429,-0.08036377821861455,6.9995116942047035,0.9672852210111179,4.938222294920312,7.989541127113294,-0.32469088193609086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637313334295854,0.7032275290569862,3.766280213374693,6.005816069581899,0.11804081939942772,6.644171930560788,0.60506077507761,5.756934540457318,7.290027499350215,-0.10189004496805318,5.286715810445352,0.8707989354085921,3.533803346210177,6.120949513983071,0.04384131180902925,3.798175420442448,0.37509244534165853,3.139313002031515,4.24537967943484,0.026207577785388084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635714285714286,1.110823375442096,3.8,7.0,-0.09642857142857143,-0.6285714285714287,0.5721721352713294,-1.25,0.25,-0.019642857142857136,0.2642857142857143,0.5482656637937836,-0.4,1.0,-0.11607142857142858,0.04910557323295672,0.04527827820822816,0.0031254706183548,0.1180908662900188,0.003097082876879394,7.0,5.2,3.8,-0.7818314824680299,0.6234898018587334
AS14.07,2014-04-21,6.6,0.8571428571428571,0.8997354108424372,0.0,2.0,-0.25,1.5714285714285714,2.9358214555806383,0.0,8.0,-0.3214285714285714,8.69324205810076,0.5154450425646722,7.626567769933314,9.105464072423036,-0.07925453281379774,6.344529077815125,1.0385561794001392,4.611589537790275,7.577085063837651,-0.31039294990634,8.003757304718485,0.6035997600711883,6.989631074753391,8.668155479434429,-0.13603529242310883,6.33731833957957,1.861301139555884,2.7140985396364132,7.989541127113294,-0.7338508159530311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442374187222592,1.0755158050628537,2.4017061838618528,6.005816069581899,-0.2459218211358099,6.573425318270551,0.5499794647293564,5.756934540457318,7.290027499350215,-0.0055384400936384,5.355461515026463,0.9439802431363635,3.533803346210177,6.38964384470701,0.2508276157933315,3.84677968599198,0.4384033803647417,3.139313002031515,4.4467252992378095,0.13974078193469638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135714285714286,1.4055586925117136,3.0,7.0,-0.25535714285714284,-0.8785714285714287,0.7375958371951532,-2.0,0.25,-0.11249999999999999,-0.021428571428571432,0.6176954096054292,-1.0,0.75,-0.1464285714285714,0.05917501767740117,0.04460444169074669,0.0031254706183548,0.1180908662900188,0.0024526340130846427,3.0,7.0,5.2,0.0,1.0
AS14.07,2014-04-22,6.0,0.5714285714285714,0.7867957924694431,0.0,2.0,-0.17857142857142855,1.4285714285714286,2.992052966172382,0.0,8.0,-0.5714285714285714,8.785776372258757,0.5290294655123414,7.626567769933314,9.129093547825097,-0.06282597454071248,6.374377460269334,1.0553718416569688,4.611589537790275,7.577085063837651,-0.1840013686507903,8.13930570005145,0.6214939113516487,6.989631074753391,8.668155479434429,-0.1187072603243216,6.312542378436123,1.8366335831722602,2.7140985396364132,7.816109399109159,-0.3393770899271864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450990170742445,1.0765554185343382,2.4017061838618528,6.005816069581899,-0.21809991361660266,6.876109065701786,0.6059233412488271,5.955173937006944,7.875720772475965,0.017351676026479957,5.505859428418022,1.0569554924406876,3.533803346210177,6.6012192491045845,0.4118691359213029,3.9164520927457636,0.48038812053593527,3.139313002031515,4.4467252992378095,0.19906210782785191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192857142857143,1.462995947655749,3.0,7.0,0.053571428571428534,-0.9071428571428573,0.7102983947073297,-2.0,0.25,0.035714285714285705,0.03571428571428571,0.678671671793687,-1.0,0.8,0.0017857142857142794,0.06323669055591896,0.04313145413588929,0.0031254706183548,0.1180908662900188,-0.0009564262048936623,6.6,3.0,7.0,0.7818314824680298,0.6234898018587336
AS14.07,2014-04-23,6.0,0.5714285714285714,0.7867957924694431,0.0,2.0,-0.3214285714285714,1.7142857142857142,2.9277002188455996,0.0,8.0,-0.7142857142857142,8.725159788225683,0.5145793075850872,7.626567769933314,9.129093547825097,-0.03617076630601255,6.492691600386111,1.07006925595619,4.611589537790275,7.577085063837651,-0.1557124346774181,8.039513259070516,0.5883351847434932,6.989631074753391,8.668155479434429,-0.07563601323778639,6.3537670700223305,1.8608833680124914,2.7140985396364132,7.816109399109159,-0.10634063152431919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522651932415044,1.0812797972714867,2.4017061838618528,6.005816069581899,-0.2028580270284086,6.517971607770202,0.9586905359800172,4.783065293829132,7.875720772475965,-0.14777180901010023,5.6535172631849395,1.04343846995153,3.533803346210177,6.6012192491045845,0.39126812533594507,4.192475865017454,0.7369755503326786,3.139313002031515,5.505536799417218,0.3203095122240247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192857142857143,1.462995947655749,3.0,7.0,0.25535714285714284,-0.8285714285714286,0.7593073284564156,-2.0,0.25,0.13392857142857142,0.021428571428571432,0.6682421859233514,-1.0,0.8,0.10714285714285715,0.07343195401135065,0.039375250232969554,0.0031254706183548,0.1180908662900188,-0.004213316801220827,6.0,6.6,3.0,0.9749279121818236,-0.22252093395631434
AS14.07,2014-04-24,5.6,1.0,1.8257418583505538,0.0,5.0,0.3571428571428571,0.5714285714285714,0.9759000729485332,0.0,2.0,0.0,8.763588824012286,0.556084911572573,7.626567769933314,9.37446732292927,0.08772708158327938,6.450809596085562,1.0253560005673468,4.611589537790275,7.283911033733797,0.08397442796005374,8.08122341638407,0.6476868358098887,6.989631074753391,8.960126580629309,0.11280715983835747,6.200941074429608,1.816112674653568,2.7140985396364132,7.816109399109159,0.009071901395206527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38300280521364,0.9068589402419711,2.4017061838618528,5.028272179172073,0.06319616186225245,6.563723742034263,0.9884847166212541,4.783065293829132,7.875720772475965,-0.011912827903070751,5.778762057308272,0.7609908053225108,4.410516905073509,6.6012192491045845,-0.04472675831524578,4.60471215317895,0.8483413506989154,3.6546179238606378,6.024967019161983,0.3661960125986614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371428571428572,1.4761597539045763,3.0,7.0,0.2785714285714285,-0.7452380952380954,0.7370307223679932,-2.0,0.25,0.09107142857142855,0.021428571428571432,0.6682421859233515,-1.0,0.8,0.10178571428571428,0.06906302774832583,0.036775907465183076,0.0031254706183548,0.1180908662900188,0.0006410050889480384,6.0,6.0,6.6,0.43388373911755823,-0.900968867902419
AS14.07,2014-04-25,3.3333333333333335,1.2857142857142858,1.9760470401187076,0.0,5.0,0.5714285714285714,0.7142857142857143,0.9511897312113418,0.0,2.0,-0.0357142857142857,8.634979403082271,0.6042415861722849,7.626567769933314,9.37446732292927,0.04117628251279478,6.304907329266226,0.9852447053232187,4.611589537790275,7.283911033733797,0.14319787763889025,8.067580215176056,0.6439699175781277,6.989631074753391,8.960126580629309,0.15051026031607065,6.120869976530173,1.7657610931131653,2.7140985396364132,7.816109399109159,0.2504016345276579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495719283241216,0.9478214049565333,2.4017061838618528,5.122731076833992,0.1354117517397648,6.349823389958778,1.069518490033151,4.783065293829132,7.875720772475965,-0.09544693481188217,5.640324156653625,0.9551577004394677,4.193441502583954,6.6012192491045845,-0.3026189963416772,4.9430045064725885,0.877963153240746,3.993003734560425,6.024967019161983,0.3823917202393121,0.0992351509548116,0.26255153074238535,0.0,0.6946460566836812,0.07442636321610868,0.0,0.0,0.0,0.0,0.0,5.628571428571428,1.303475208451476,3.0,7.0,0.07857142857142851,-0.6595238095238095,0.7097115443548007,-2.0,0.25,0.041666666666666664,0.13571428571428573,0.6523766075628694,-1.0,0.8,0.08214285714285713,0.07476234843705329,0.04724230841772037,0.0031254706183548,0.157986111111111,0.017172455240916873,5.6,6.0,6.0,-0.433883739117558,-0.9009688679024191
AS14.07,2014-04-26,5.4,2.0,2.6457513110645907,0.0,6.0,1.0357142857142856,0.42857142857142855,0.7867957924694431,0.0,2.0,0.07142857142857142,8.608195007931512,0.6003732072350925,7.626567769933314,9.37446732292927,0.05981682649379536,6.292437247517377,0.978302352823072,4.611589537790275,7.283911033733797,0.26032079949202985,7.989867703557764,0.661202851667768,6.989631074753391,8.960126580629309,0.11950042147044222,6.165978604619718,1.7933362059131797,2.7140985396364132,7.816109399109159,0.4835115587026955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257488756683691,1.0161716734833046,2.4017061838618528,5.122731076833992,0.07503830219736364,6.39227931060818,1.0809133422189119,4.783065293829132,7.875720772475965,-0.03360837927695859,5.377949947833165,1.1513415220183505,3.915791894235766,6.6012192491045845,-0.4713778531256822,5.232626324444217,0.8461615265902752,4.24537967943484,6.024967019161983,0.36210789073999244,0.280418684854004,0.5067275479672211,0.0,1.2682847372943469,0.18550522590180007,0.0,0.0,0.0,0.0,0.0,5.361904761904762,1.5695515485297267,3.0,7.0,-0.22857142857142856,-0.46904761904761905,0.7786757854434532,-2.0,0.3333333333333333,0.09940476190476191,0.09761904761904763,0.6952503260502767,-1.0,0.8,-0.08035714285714284,0.07887257011193013,0.04567743886009964,0.0031254706183548,0.157986111111111,0.01338206312344336,3.3333333333333335,5.6,6.0,-0.9749279121818236,-0.2225209339563146
AS14.07,2014-04-27,6.0,2.0,2.6457513110645907,0.0,6.0,0.5357142857142857,0.42857142857142855,0.7867957924694431,0.0,2.0,-0.03571428571428571,8.795893538454523,0.4208877676262942,8.062947944010286,9.37446732292927,-0.04481608511349729,6.49048303267064,0.9034950055443807,4.611589537790275,7.283911033733797,0.18416294012926135,8.202452798031683,0.5073331304604456,7.632690813320374,8.960126580629309,0.028880085124787458,6.28775152356752,1.7236602018927543,2.7140985396364132,7.816109399109159,0.26790217048869613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377113217167988,1.1034860126285158,2.4017061838618528,5.399049186302037,0.2408039491176531,6.51955158464529,1.0732915202662336,4.783065293829132,7.875720772475965,-0.04743051714943478,5.007827834448664,1.2817378656132983,3.5300947202915647,6.6012192491045845,-0.5632195466265814,5.485863968083839,0.762589290074893,4.362754616579737,6.024967019161983,0.3052244622173647,0.5133492902877207,0.6958164919102598,0.0,1.6305142380360165,0.29009850876358656,0.0,0.0,0.0,0.0,0.0,5.133333333333334,1.398411797560202,3.0,6.6,0.009523809523809585,-0.5619047619047619,0.7147723210222056,-2.0,0.3333333333333333,0.2095238095238095,-0.03809523809523808,0.6369570517030844,-1.0,0.8,-0.01904761904761905,0.08112832274785112,0.04151335145097361,0.0189157390698018,0.157986111111111,-0.0038628972730097204,5.4,3.3333333333333335,5.6,-0.7818314824680299,0.6234898018587334
AS14.07,2014-04-28,6.75,2.142857142857143,2.5448360411214073,0.0,6.0,0.1428571428571429,0.5714285714285714,0.7867957924694431,0.0,2.0,-0.035714285714285705,8.842873697390386,0.4408593546054045,8.062947944010286,9.37446732292927,-0.005565949686698625,6.7437987726164925,0.39360841360250937,6.104094327523565,7.283911033733797,-0.09557362863144017,8.324975637457525,0.44954953082165144,7.632690813320374,8.960126580629309,-0.01947135885898705,6.770457648445927,0.7595949475279178,5.7906327275549305,7.816109399109159,-0.26348148183527587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776420162268195,0.7023424307554087,3.301303378841512,5.399049186302037,0.0464323996162747,6.629237164173376,1.137663520343546,4.783065293829132,7.875720772475965,0.09159374655968201,4.508451510553966,1.3335595777376523,2.894009577444121,6.6012192491045845,-0.5922977869830188,5.421815235489321,0.874959603296789,3.99838417107619,6.024967019161983,-0.002596754440030427,0.7841859598964851,0.8204973329329326,0.0,1.8958566872613516,0.3648886883982298,0.0,0.0,0.0,0.0,0.0,5.561904761904763,1.0525856297406437,3.3333333333333335,6.6,-0.20238095238095227,-0.36190476190476195,0.34610455037222465,-0.6666666666666666,0.3333333333333333,0.0,0.1619047619047619,0.4866470968015702,-0.6666666666666666,0.8,-0.10952380952380952,0.07064292235763227,0.04851870663501015,0.0134077528240234,0.157986111111111,-0.01030763936374778,6.0,5.4,3.3333333333333335,0.0,1.0
AS14.07,2014-04-29,5.0,3.4285714285714284,3.4086724129853865,0.0,9.0,0.5714285714285713,1.0,1.1547005383792515,0.0,3.0,0.14285714285714285,8.906152815427516,0.5144389409513942,8.062947944010286,9.572047374085011,0.11344835144982687,6.910395241482576,0.6610141420646343,6.104094327523565,8.135664214716742,0.08579626302753934,8.365133353454407,0.4904932121581459,7.632690813320374,8.960126580629309,0.08321877238566687,6.666216925743835,0.6314390145536526,5.7906327275549305,7.409586978392424,-0.0802490861960366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951210601064287,0.7939470760254231,3.301303378841512,5.81165882295147,0.13045162599100243,6.561725321047123,1.0629334949418046,4.783065293829132,7.514390957594103,0.3525807662906395,3.664726643999399,1.625259654624676,0.6951451832226183,6.014086725144262,-0.7018995022612892,5.607547025025101,0.7403099812224195,3.99838417107619,6.024967019161983,-0.12806306701559145,1.0849506632485333,0.8695414422314347,0.0,2.105352923464337,0.39441572593814467,0.0,0.0,0.0,0.0,0.0,5.583333333333334,1.0784505345891184,3.3333333333333335,6.75,0.07321428571428573,-0.2690476190476191,0.41459803954135427,-0.6666666666666666,0.3333333333333333,0.06011904761904761,0.1547619047619048,0.47597018714160977,-0.6666666666666666,0.75,0.04464285714285714,0.07531495129317343,0.04909481863883405,0.0134077528240234,0.157986111111111,-0.009017981171610193,6.75,6.0,5.4,0.7818314824680298,0.6234898018587336
AS14.07,2014-04-30,5.0,3.5714285714285716,3.2586880211286906,0.0,9.0,-0.17857142857142852,2.0,3.265986323710904,0.0,9.0,1.1428571428571428,8.927941137449023,0.5049201582013142,8.062947944010286,9.572047374085011,0.06573410637539219,7.049774201402134,0.7676681178760295,6.104094327523565,8.135664214716742,0.20292911175404843,8.481563378822125,0.46096294259441917,7.632690813320374,8.960126580629309,0.057363184166317895,6.584592731154381,0.551156210913583,5.7906327275549305,7.233744185588505,0.044375281024020136,0.0,0.0,0.0,0.0,0.0,0.38748202465460924,1.0251810747438943,0.0,2.7123741725822645,0.29061151849095684,0.0,0.0,0.0,0.0,0.0,4.804996066360991,0.9121770135873536,3.301303378841512,5.81165882295147,-0.017360734356136148,6.845877296563289,0.7181466353173113,5.373985906097073,7.514390957594103,0.1210297411232662,2.8055713975502186,1.7603270572802832,0.0,4.410516905073509,-0.7589259168119588,5.567470976945354,0.7542151890229393,3.99838417107619,6.024967019161983,-0.18362265947737294,1.0849506632485333,0.8695414422314347,0.0,2.105352923464337,0.12317806012601125,0.0,0.0,0.0,0.0,0.0,5.440476190476191,1.0802887621019712,3.3333333333333335,6.75,0.07023809523809525,-0.5261904761904762,0.7702727476810444,-2.0,0.3333333333333333,-0.11547619047619051,0.09761904761904762,0.4655172920594349,-0.6666666666666666,0.75,0.0630952380952381,0.08155038924747525,0.053949332917621065,0.0134077528240234,0.157986111111111,-0.00042259503109291373,5.0,6.75,6.0,0.9749279121818236,-0.22252093395631434
AS14.07,2014-05-01,5.0,2.857142857142857,3.4364987719368982,0.0,9.0,-0.35714285714285704,2.0,3.265986323710904,0.0,9.0,0.6428571428571428,8.85753844984865,0.465067701354805,8.062947944010286,9.572047374085011,0.12456363704517415,7.122993337000643,0.8166043454675198,6.104094327523565,8.135664214716742,0.3163776715358461,8.521845303229433,0.5184843078577572,7.632690813320374,9.24210005148047,0.20721542792359554,6.736996115315241,0.5753774331171215,5.7906327275549305,7.270936908455554,0.0635579411884542,0.0,0.0,0.0,0.0,0.0,0.38748202465460924,1.0251810747438943,0.0,2.7123741725822645,0.1937410123273046,0.0,0.0,0.0,0.0,0.0,5.047207799732023,1.1700083150582372,3.301303378841512,6.723754312769292,0.22011709387490766,6.673798452217103,0.7503281130126986,5.373985906097073,7.514390957594103,0.09160530103644512,2.175497553968289,1.8756748802154886,0.0,4.193441502583954,-0.8302449226175834,5.469206390387348,0.729064822535479,3.99838417107619,6.022664396916106,-0.14294708884171933,1.0849506632485333,0.8695414422314347,0.0,2.105352923464337,-0.148059605686122,0.0,0.0,0.0,0.0,0.0,5.297619047619048,1.0598929266076909,3.3333333333333335,6.75,0.10297619047619049,-0.7166666666666667,0.9537935951882998,-2.0,0.3333333333333333,-0.29345238095238096,0.16904761904761906,0.48595348918470954,-0.6666666666666666,0.75,0.09226190476190474,0.07423244386121751,0.05823115855909762,0.0134077528240234,0.157986111111111,-0.007455267252673332,5.0,5.0,6.75,0.43388373911755823,-0.900968867902419
